indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
tb_smear_treatment_success,MDG_0000000031,DZA,Africa,AFR,2001,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,CMR,Africa,AFR,2005,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,BLZ,Americas,AMR,2005,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,KNA,Americas,AMR,2007,25.0,25,,
tb_smear_treatment_success,MDG_0000000031,WPR,,,2000,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,LKA,South-East Asia,SEAR,1998,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,DOM,Americas,AMR,1998,41.0,41,,
tb_smear_treatment_success,MDG_0000000031,GIN,Africa,AFR,1995,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,CHN,Western Pacific,WPR,2003,93.0,93,,
tb_smear_treatment_success,MDG_0000000031,BIH,Europe,EUR,2009,99.0,99,,
tb_smear_treatment_success,MDG_0000000031,SLV,Americas,AMR,1998,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,IRN,Eastern Mediterranean,EMR,2000,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,LAO,Western Pacific,WPR,2007,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,BHS,Americas,AMR,2001,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,PHL,Western Pacific,WPR,2010,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,CIV,Africa,AFR,1998,62.0,62,,
tb_smear_treatment_success,MDG_0000000031,WB_HI,,,1994,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,TGO,Africa,AFR,1996,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,EUR,,,2009,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,MAR,Eastern Mediterranean,EMR,2011,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,TLS,South-East Asia,SEAR,2002,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,DEU,Europe,EUR,2003,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,SYC,Africa,AFR,2002,45.0,45,,
tb_smear_treatment_success,MDG_0000000031,EUR,,,2006,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,LBR,Africa,AFR,1994,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,KNA,Americas,AMR,2009,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,NIC,Americas,AMR,1999,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,SEAR,,,1994,66.0,66,,
tb_smear_treatment_success,MDG_0000000031,COM,Africa,AFR,2004,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,KAZ,Europe,EUR,2006,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,WSM,Western Pacific,WPR,2005,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,EGY,Eastern Mediterranean,EMR,2006,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,CHL,Americas,AMR,2011,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,VCT,Americas,AMR,1999,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,LCA,Americas,AMR,2010,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,TTO,Americas,AMR,1995,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,TLS,South-East Asia,SEAR,2004,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,SYR,Eastern Mediterranean,EMR,1996,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,ZMB,Africa,AFR,2009,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,DNK,Europe,EUR,2008,41.0,41,,
tb_smear_treatment_success,MDG_0000000031,NLD,Europe,EUR,2002,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,GUY,Americas,AMR,2010,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,ARM,Europe,EUR,1997,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,NPL,South-East Asia,SEAR,1995,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,SVN,Europe,EUR,1999,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,LSO,Africa,AFR,2007,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,BFA,Africa,AFR,2007,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,IDN,Western Pacific,WPR,1994,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,AZE,Europe,EUR,2009,62.0,62,,
tb_smear_treatment_success,MDG_0000000031,GRD,Americas,AMR,2011,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,BRA,Americas,AMR,2009,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,FSM,Western Pacific,WPR,2010,97.0,97,,
tb_smear_treatment_success,MDG_0000000031,MOZ,Africa,AFR,2008,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,DZA,Africa,AFR,2010,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,BOL,Americas,AMR,2009,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,ALB,Europe,EUR,2011,93.0,93,,
tb_smear_treatment_success,MDG_0000000031,POL,Europe,EUR,2002,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,AZE,Europe,EUR,1998,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,NGA,Africa,AFR,2002,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,IRQ,Eastern Mediterranean,EMR,2009,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,EMR,,,1996,66.0,66,,
tb_smear_treatment_success,MDG_0000000031,FSM,Western Pacific,WPR,1996,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,CMR,Africa,AFR,2010,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,LKA,South-East Asia,SEAR,2008,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,LKA,South-East Asia,SEAR,1999,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,NPL,South-East Asia,SEAR,2000,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,SRB,Europe,EUR,2007,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,MLI,Africa,AFR,2008,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,SWZ,Africa,AFR,2011,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,UGA,Africa,AFR,1997,40.0,40,,
tb_smear_treatment_success,MDG_0000000031,GNQ,Africa,AFR,2009,66.0,66,,
tb_smear_treatment_success,MDG_0000000031,MYS,Western Pacific,WPR,2007,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,AND,Europe,EUR,2011,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,UZB,Europe,EUR,2005,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,MHL,Western Pacific,WPR,2006,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,COL,Americas,AMR,2004,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,VNM,Western Pacific,WPR,2010,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,ATG,Americas,AMR,2002,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,KGZ,Europe,EUR,2000,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,LVA,Europe,EUR,1996,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,FJI,Western Pacific,WPR,2001,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,TON,Western Pacific,WPR,1995,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,THA,South-East Asia,SEAR,1995,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,MDA,Europe,EUR,2003,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,TUV,Western Pacific,WPR,2006,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,ISR,Europe,EUR,2008,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,SLE,Africa,AFR,1997,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,IRQ,Eastern Mediterranean,EMR,1998,60.0,60,,
tb_smear_treatment_success,MDG_0000000031,SLV,Americas,AMR,2008,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,MDG,Africa,AFR,2011,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,MEX,Americas,AMR,1996,54.0,54,,
tb_smear_treatment_success,MDG_0000000031,NAM,Africa,AFR,2001,63.0,63,,
tb_smear_treatment_success,MDG_0000000031,COD,Africa,AFR,1996,48.0,48,,
tb_smear_treatment_success,MDG_0000000031,OMN,Eastern Mediterranean,EMR,1999,95.0,95,,
tb_smear_treatment_success,MDG_0000000031,LSO,Africa,AFR,2008,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,MWI,Africa,AFR,2000,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,ETH,Africa,AFR,1999,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,MYS,Western Pacific,WPR,2006,48.0,48,,
tb_smear_treatment_success,MDG_0000000031,ATG,Americas,AMR,2008,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,KOR,Western Pacific,WPR,1997,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,ARM,Europe,EUR,2005,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,QAT,Eastern Mediterranean,EMR,1996,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,CHL,Americas,AMR,2005,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,JAM,Americas,AMR,2006,41.0,41,,
tb_smear_treatment_success,MDG_0000000031,AUT,Europe,EUR,1996,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,EMR,,,2001,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,TKM,Europe,EUR,2006,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,PAN,Americas,AMR,2010,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,FSM,Western Pacific,WPR,1994,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,CHN,Western Pacific,WPR,1994,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,BLZ,Americas,AMR,2002,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,TUV,Western Pacific,WPR,2005,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,AUS,Western Pacific,WPR,2011,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,KEN,Africa,AFR,1998,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,ETH,Africa,AFR,2009,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,GNB,Africa,AFR,2009,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,SLE,Africa,AFR,2006,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,ISR,Europe,EUR,2005,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,EGY,Eastern Mediterranean,EMR,2000,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,BDI,Africa,AFR,2008,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,COL,Americas,AMR,2001,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,GAB,Africa,AFR,2006,46.0,46,,
tb_smear_treatment_success,MDG_0000000031,ERI,Africa,AFR,2000,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,ROU,Europe,EUR,1997,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,JOR,Eastern Mediterranean,EMR,2006,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,SGP,Western Pacific,WPR,2010,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,MNG,Western Pacific,WPR,2011,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,WB_LI,,,1995,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,SVK,Europe,EUR,2001,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,CAN,Americas,AMR,2001,42.0,42,,
tb_smear_treatment_success,MDG_0000000031,DEU,Europe,EUR,2004,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,ZMB,Africa,AFR,2008,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,NIC,Americas,AMR,1995,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,PRK,South-East Asia,SEAR,2003,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,BOL,Americas,AMR,2002,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,RUS,Europe,EUR,2010,53.0,53,,
tb_smear_treatment_success,MDG_0000000031,LVA,Europe,EUR,2007,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,RUS,Europe,EUR,1995,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,NOR,Europe,EUR,1999,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,BOL,Americas,AMR,1995,62.0,62,,
tb_smear_treatment_success,MDG_0000000031,THA,South-East Asia,SEAR,1998,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,ITA,Europe,EUR,1995,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,MKD,Europe,EUR,1998,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,DOM,Americas,AMR,1994,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,IDN,Western Pacific,WPR,1999,50.0,50,,
tb_smear_treatment_success,MDG_0000000031,WB_LI,,,2005,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,CAF,Africa,AFR,2003,59.0,59,,
tb_smear_treatment_success,MDG_0000000031,LTU,Europe,EUR,2011,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,SYC,Africa,AFR,2011,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,MWI,Africa,AFR,1998,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,LKA,South-East Asia,SEAR,1995,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,TUR,Europe,EUR,2004,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,PRK,South-East Asia,SEAR,1996,62.0,62,,
tb_smear_treatment_success,MDG_0000000031,PER,Americas,AMR,1997,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,WB_HI,,,2005,66.0,66,,
tb_smear_treatment_success,MDG_0000000031,BGD,South-East Asia,SEAR,2002,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,TGO,Africa,AFR,1999,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,BGR,Europe,EUR,2010,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,TCD,Africa,AFR,2002,58.0,58,,
tb_smear_treatment_success,MDG_0000000031,TON,Western Pacific,WPR,2005,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,AFR,,,1995,60.0,60,,
tb_smear_treatment_success,MDG_0000000031,TON,Western Pacific,WPR,2010,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,COL,Americas,AMR,2002,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,USA,Americas,AMR,1996,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,NOR,Europe,EUR,1995,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,MDV,South-East Asia,SEAR,2009,47.0,47,,
tb_smear_treatment_success,MDG_0000000031,SAU,Eastern Mediterranean,EMR,2006,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,MLI,Africa,AFR,1995,59.0,59,,
tb_smear_treatment_success,MDG_0000000031,ARG,Americas,AMR,2010,48.0,48,,
tb_smear_treatment_success,MDG_0000000031,BOL,Americas,AMR,2007,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,THA,South-East Asia,SEAR,2003,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,POL,Europe,EUR,2010,66.0,66,,
tb_smear_treatment_success,MDG_0000000031,TCD,Africa,AFR,2003,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,FJI,Western Pacific,WPR,2010,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,IRQ,Eastern Mediterranean,EMR,2000,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,LAO,Western Pacific,WPR,2008,93.0,93,,
tb_smear_treatment_success,MDG_0000000031,MNG,Western Pacific,WPR,2000,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,OMN,Eastern Mediterranean,EMR,2009,98.0,98,,
tb_smear_treatment_success,MDG_0000000031,MAR,Eastern Mediterranean,EMR,2000,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,MDA,Europe,EUR,2004,62.0,62,,
tb_smear_treatment_success,MDG_0000000031,NIC,Americas,AMR,2005,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,KOR,Western Pacific,WPR,2004,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,SOM,Eastern Mediterranean,EMR,2000,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,VCT,Americas,AMR,2001,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,COK,Western Pacific,WPR,1997,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,TON,Western Pacific,WPR,2001,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,OMN,Eastern Mediterranean,EMR,1996,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,WB_LI,,,2000,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,USA,Americas,AMR,2002,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,AUS,Western Pacific,WPR,2001,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,WSM,Western Pacific,WPR,2009,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,TON,Western Pacific,WPR,1998,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,GIN,Africa,AFR,2000,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,DMA,Americas,AMR,2001,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,QAT,Eastern Mediterranean,EMR,2003,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,TUR,Europe,EUR,2008,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,KHM,Western Pacific,WPR,2009,95.0,95,,
tb_smear_treatment_success,MDG_0000000031,MRT,Africa,AFR,2008,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,ARE,Eastern Mediterranean,EMR,2000,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,SLB,Western Pacific,WPR,2006,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,COD,Africa,AFR,1995,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,CRI,Americas,AMR,2010,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,BIH,Europe,EUR,2003,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,PRK,South-East Asia,SEAR,2004,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,WSM,Western Pacific,WPR,2008,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,FJI,Western Pacific,WPR,2002,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,VEN,Americas,AMR,2003,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,HUN,Europe,EUR,1998,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,NZL,Western Pacific,WPR,2010,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,PRK,South-East Asia,SEAR,2005,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,IND,South-East Asia,SEAR,2010,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,LKA,South-East Asia,SEAR,2002,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,IRL,Europe,EUR,2008,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,PRT,Europe,EUR,2008,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,HRV,Europe,EUR,2005,46.0,46,,
tb_smear_treatment_success,MDG_0000000031,ZWE,Africa,AFR,2002,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,ARM,Europe,EUR,1995,55.0,55,,
tb_smear_treatment_success,MDG_0000000031,PRY,Americas,AMR,1996,16.0,16,,
tb_smear_treatment_success,MDG_0000000031,LKA,South-East Asia,SEAR,2004,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,SEN,Africa,AFR,1994,38.0,38,,
tb_smear_treatment_success,MDG_0000000031,CHN,Western Pacific,WPR,2008,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,WB_LMI,,,2004,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,PRK,South-East Asia,SEAR,2011,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,NAM,Africa,AFR,2007,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,BHR,Eastern Mediterranean,EMR,2005,93.0,93,,
tb_smear_treatment_success,MDG_0000000031,COM,Africa,AFR,1994,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,MDV,South-East Asia,SEAR,2011,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,POL,Europe,EUR,2007,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,BFA,Africa,AFR,2003,66.0,66,,
tb_smear_treatment_success,MDG_0000000031,ZAF,Africa,AFR,2011,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,CZE,Europe,EUR,1999,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,IRN,Eastern Mediterranean,EMR,2011,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,CIV,Africa,AFR,2009,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,GHA,Africa,AFR,2004,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,KAZ,Europe,EUR,2001,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,CAF,Africa,AFR,2007,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,JOR,Eastern Mediterranean,EMR,2001,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,BIH,Europe,EUR,2011,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,ECU,Americas,AMR,2002,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,BEN,Africa,AFR,1997,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,AGO,Africa,AFR,2005,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,TUN,Eastern Mediterranean,EMR,2003,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,JAM,Americas,AMR,2011,47.0,47,,
tb_smear_treatment_success,MDG_0000000031,PRK,South-East Asia,SEAR,1999,93.0,93,,
tb_smear_treatment_success,MDG_0000000031,JAM,Americas,AMR,2002,49.0,49,,
tb_smear_treatment_success,MDG_0000000031,JOR,Eastern Mediterranean,EMR,2009,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,PRT,Europe,EUR,1998,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,BEN,Africa,AFR,2008,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,PRY,Americas,AMR,2011,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,BIH,Europe,EUR,1995,97.0,97,,
tb_smear_treatment_success,MDG_0000000031,DJI,Eastern Mediterranean,EMR,2005,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,KAZ,Europe,EUR,2011,61.0,61,,
tb_smear_treatment_success,MDG_0000000031,LBN,Eastern Mediterranean,EMR,1999,96.0,96,,
tb_smear_treatment_success,MDG_0000000031,DEU,Europe,EUR,1997,54.0,54,,
tb_smear_treatment_success,MDG_0000000031,ARG,Americas,AMR,2009,46.0,46,,
tb_smear_treatment_success,MDG_0000000031,BTN,South-East Asia,SEAR,1998,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,BHR,Eastern Mediterranean,EMR,1996,21.0,21,,
tb_smear_treatment_success,MDG_0000000031,MNG,Western Pacific,WPR,1994,60.0,60,,
tb_smear_treatment_success,MDG_0000000031,KOR,Western Pacific,WPR,2001,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,ZWE,Africa,AFR,2001,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,SEN,Africa,AFR,2006,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,USA,Americas,AMR,2000,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,CYP,Europe,EUR,2001,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,SVK,Europe,EUR,2003,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,IND,South-East Asia,SEAR,2005,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,GTM,Americas,AMR,2009,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,ISR,Europe,EUR,2001,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,BIH,Europe,EUR,2000,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,SDN,Eastern Mediterranean,EMR,2006,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,GAB,Africa,AFR,2009,55.0,55,,
tb_smear_treatment_success,MDG_0000000031,COL,Americas,AMR,1999,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,ZMB,Africa,AFR,1995,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,TGO,Africa,AFR,2005,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,ETH,Africa,AFR,2003,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,EMR,,,2005,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,MLI,Africa,AFR,1999,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,NGA,Africa,AFR,1994,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,IRN,Eastern Mediterranean,EMR,2008,83.0,83,,
